Date,Open,High,Low,Close,Volume
2022-01-31 04:00:00+00:00,38358.973985674194,38773.66244064216,38165.805150298336,38497.6844742792,5267876135.951452
2022-01-31 08:00:00+00:00,38395.74073811401,38680.3634388229,38294.91927884301,38400.11516500083,5567394236.871363
2022-01-31 12:00:00+00:00,38420.083827054594,38572.98450945393,38225.3127552462,38362.07951705004,5440757908.4989805
2022-01-31 16:00:00+00:00,38392.74770116937,38719.74503370232,38181.68029095304,38347.309708357854,4368552852.237646
2022-01-31 20:00:00+00:00,38427.19709085483,38652.40069345226,38050.09826267546,38470.50975448003,4882271631.50305
2022-02-01 00:00:00+00:00,38389.98960173675,38603.209792663416,38043.25646232958,38371.30930168113,4628077961.932249
2022-02-01 04:00:00+00:00,38369.23277033754,38975.194947425625,38252.93758121707,38588.6868821615,7374317946.816952
2022-02-01 08:00:00+00:00,38558.580886919546,38999.821592567096,38351.341320960775,38469.8911042126,5063419090.217912
2022-02-01 12:00:00+00:00,38466.50903981442,38621.50332723718,38017.02823243605,38422.43401646345,8937515821.000242
2022-02-01 16:00:00+00:00,38516.7183754973,38693.26318127175,38060.73694652843,38407.40536615425,4286202877.395286
2022-02-01 20:00:00+00:00,38370.71438940713,38975.09503561948,38287.404886072254,38507.68720023584,11126973261.17633
2022-02-02 00:00:00+00:00,38489.756874077255,38782.18240491924,38048.95712277181,38364.99037069657,3956408300.3336763
2022-02-02 04:00:00+00:00,38415.100496771374,38752.26159665381,37930.49163219333,38339.75792396608,3605916677.1194916
2022-02-02 08:00:00+00:00,38262.04481846673,38540.5794198837,37958.42351965562,38272.62399598747,4984244944.002104
2022-02-02 12:00:00+00:00,38314.74125504044,38547.16251231285,37959.024484122696,38129.63261815001,6205999121.335028
2022-02-02 16:00:00+00:00,38104.77187989211,38344.48639819373,38041.488976608736,38216.71621017347,6146523914.42131
2022-02-02 20:00:00+00:00,38252.84497123052,38500.35339557085,37997.38123692796,38353.21997399154,5602414095.018391
2022-02-03 00:00:00+00:00,38296.7105593689,38696.57926624944,38023.346753411,38278.906290454775,5020965010.262094
2022-02-03 04:00:00+00:00,38336.05340117504,38828.06415911223,38230.54202636039,38358.13527150211,4627066030.59066
2022-02-03 08:00:00+00:00,38394.91738048859,38691.31120352953,38272.80303261651,38511.53676289407,5127542002.568463
2022-02-03 12:00:00+00:00,38507.48401470408,39167.88017483187,38286.15402134408,38770.89362540956,4756183792.486446
2022-02-03 16:00:00+00:00,38818.65639324715,39011.41914389789,38432.098584045314,38686.305730750006,5522645579.536362
2022-02-03 20:00:00+00:00,38693.7647256418,39205.06369065769,38516.01989927455,38818.52742750837,5790826064.951113
2022-02-04 00:00:00+00:00,38808.30930653107,39139.96101816202,38503.49043065114,38591.07729159362,7223452554.677181
2022-02-04 04:00:00+00:00,38604.81425267071,38927.429212822,38381.06318338765,38652.37441521499,7202282667.5423565
2022-02-04 08:00:00+00:00,38563.00500555938,38696.751190814975,38232.80822966236,38422.17318862893,7298923375.756419
2022-02-04 12:00:00+00:00,38379.3118622075,39007.77546799635,37933.73900533709,38457.738358555536,6875460475.230828
2022-02-04 16:00:00+00:00,38504.20531554341,38664.16856211868,37973.85019413257,38385.962355283744,5902496181.034236
2022-02-04 20:00:00+00:00,38573.374741989726,38779.01003362267,38157.94767393311,38541.85654210787,7543244274.238197
2022-02-05 00:00:00+00:00,38451.54771248548,38934.52875687652,37955.67382471516,38366.18863573013,6563105678.840477
2022-02-05 04:00:00+00:00,38266.83568441414,38733.45037244643,37677.97587019277,38391.2462879809,7733546325.8508005
2022-02-05 08:00:00+00:00,38377.96264963946,38779.30949414985,38160.53844932399,38367.20538501105,7096051593.504973
2022-02-05 12:00:00+00:00,38359.12936793901,38593.21321724909,37986.912573743866,38318.90937811987,4558174670.62281
2022-02-05 16:00:00+00:00,38296.62935365825,38756.32362745686,37912.08559905326,38334.23944138512,7760963217.52223
2022-02-05 20:00:00+00:00,38128.00808339432,38551.03041623753,37917.97397381442,38158.64502567885,5957655601.351677
2022-02-06 00:00:00+00:00,38126.12585107594,38468.945598448285,37866.82901538568,38252.88560185573,6499158211.453627
2022-02-06 04:00:00+00:00,38267.28353910455,38415.06142880565,37919.04975123553,38235.85764983295,8092487899.622328
2022-02-06 08:00:00+00:00,38256.8074670236,38440.01041286837,37905.85297058165,38175.72284979095,2905821903.06638
2022-02-06 12:00:00+00:00,38187.84546683193,38475.833818064406,37768.53397661561,38247.53256289664,5436826909.790267
2022-02-06 16:00:00+00:00,38200.39213837214,38619.7663318739,38014.0615128042,38189.49399184059,5686346518.849944
2022-02-06 20:00:00+00:00,38234.984399825065,38393.99561176409,37942.165238732494,38162.28653610922,6511747227.807995
2022-02-07 00:00:00+00:00,38053.96048643343,38373.00061081867,37896.38305404637,38037.7200462889,5797153167.099417
2022-02-07 04:00:00+00:00,37982.81316395188,38643.24908577282,37635.65801360313,38275.07467331668,6580545786.712068
2022-02-07 08:00:00+00:00,38336.05132083042,38744.10677029814,37899.08748040835,38275.40961179424,6492273530.215088
2022-02-07 12:00:00+00:00,38304.96834740198,38556.900391794494,37998.99002357355,38144.26648910527,4571702095.706899
2022-02-07 16:00:00+00:00,38261.77261729709,38573.162076362496,37832.70853940791,38243.485371092174,5520083136.8179455
2022-02-07 20:00:00+00:00,38129.33993769244,38362.12262344016,37472.30582156812,37973.30489352255,4683273574.710545
2022-02-08 00:00:00+00:00,37894.79645713782,38331.63762926244,37665.70922931335,38002.81710243372,11146626546.775883
2022-02-08 04:00:00+00:00,38086.60459284848,38395.79133317288,37931.59999965743,38228.35553036031,5766426214.349534
2022-02-08 08:00:00+00:00,38258.49652555027,38644.15487186956,37794.91685593629,38238.83360634239,6091295709.205844
2022-02-08 12:00:00+00:00,38314.571139348496,38857.11808972156,38134.19243089239,38232.065232403205,6087304419.769904
2022-02-08 16:00:00+00:00,38137.01678457703,38465.42269394267,37843.18975302714,38038.23461562187,5645782420.998618
2022-02-08 20:00:00+00:00,38097.06833134368,38185.74019098303,37691.5372596059,38069.14546127685,4462696930.736302
2022-02-09 00:00:00+00:00,38037.81463250915,38280.757409598176,37888.160930123406,38113.91379488049,8807827755.973606
2022-02-09 04:00:00+00:00,38117.47963311937,38360.66564429376,37904.86755284049,38173.96287358727,2904722708.3676043
2022-02-09 08:00:00+00:00,38232.78945603556,38394.34924040727,37814.015751630766,38087.553897623904,8162580531.640029
2022-02-09 12:00:00+00:00,38152.353290903695,38465.48513605791,37828.75402264971,38201.9356284434,7237525265.685142
2022-02-09 16:00:00+00:00,38230.54764031508,38387.10452537953,38029.89883646118,38253.712602074,11577044988.978085
2022-02-09 20:00:00+00:00,38319.25821044248,38549.56192984906,38080.75952154831,38170.17576232804,4237114851.237589
2022-02-10 00:00:00+00:00,38145.939257139216,38416.02521711641,37928.585052089096,38282.817752101786,4885384518.404209
2022-02-10 04:00:00+00:00,38310.8476288117,38595.927321972136,38047.94656281108,38315.955700636514,5267704482.683127
2022-02-10 08:00:00+00:00,38315.664830043,38655.094047800325,37953.97669580157,38302.95986735546,6110477072.575699
2022-02-10 12:00:00+00:00,38170.42524226985,38549.71501623034,37901.93051985504,38266.73719966835,4000490428.3242984
2022-02-10 16:00:00+00:00,38269.29000730928,38491.36231197268,37923.48438957379,38246.21574649105,8560696785.799513
2022-02-10 20:00:00+00:00,38380.24992541993,38738.74396900664,37962.91489117786,38291.35894770059,8139704627.683821
2022-02-11 00:00:00+00:00,38277.377910741874,38458.95470594445,38030.12050711804,38173.21521144088,9978385377.196514
2022-02-11 04:00:00+00:00,38158.61750369175,38434.35911317202,37863.58557391767,38161.86674741862,5583087427.576147
2022-02-11 08:00:00+00:00,38023.94110375826,38543.86659495365,37855.425430851705,38090.05922676484,6255684142.849325
2022-02-11 12:00:00+00:00,38050.20166316071,38263.945501864655,37750.24055063543,38044.06789374862,9146778115.715057
2022-02-11 16:00:00+00:00,38141.77217000048,38444.036789078586,37769.57050356564,38084.86759183477,6794684201.6591625
2022-02-11 20:00:00+00:00,38020.718871413286,38396.39789709067,37716.29189287742,38099.925150245705,5775027298.208941
2022-02-12 00:00:00+00:00,38043.79781084972,38394.05586593029,37795.58834695443,38089.70050105962,6409590469.070644
2022-02-12 04:00:00+00:00,38091.53846079827,38351.04581290687,37771.25685384327,38135.568169575,5609556392.051338
2022-02-12 08:00:00+00:00,38147.0372848891,38367.14362339795,37828.10675488114,38064.8075530543,4585731871.778212
2022-02-12 12:00:00+00:00,38091.29601509288,38233.38315829109,37769.87811842142,38057.68084200699,4488086242.930813
2022-02-12 16:00:00+00:00,38022.73925775105,38534.3018319,37887.09238438932,38201.84892935117,6548629351.405977
2022-02-12 20:00:00+00:00,38243.99621304749,38392.22735561096,38036.67339059671,38198.64463801653,7232951788.849669
2022-02-13 00:00:00+00:00,38217.00887622612,38569.9339749158,38032.19054301754,38267.58273138866,4340886680.986173
2022-02-13 04:00:00+00:00,38217.63187200407,38434.34346718464,37867.60982346729,38156.275497692855,5387378266.421003
2022-02-13 08:00:00+00:00,38093.51750625102,38370.52840736929,37641.14924245674,38168.332088116775,3804246165.5210824
2022-02-13 12:00:00+00:00,38172.053681563455,38655.6024919288,37852.22555400451,38199.18619499524,3683202163.5520744
2022-02-13 16:00:00+00:00,38240.27940003445,38458.07333271437,37894.929908231104,38175.83328167994,5237158683.125203
2022-02-13 20:00:00+00:00,38126.11997799489,38464.82737155256,37976.0974840116,38170.72076734473,6588725783.760042
2022-02-14 00:00:00+00:00,38085.567986581045,38672.16844905724,37952.99139807312,38300.35779714199,3832848562.6680136
2022-02-14 04:00:00+00:00,38176.26526580845,38485.19153814977,37930.59383357268,38208.23625580764,5381082392.952957
2022-02-14 08:00:00+00:00,38254.69229994804,38417.84769353486,37875.725548516624,38198.72672726885,5454160944.414043
2022-02-14 12:00:00+00:00,38272.0692600316,38563.03509299925,37966.01954760802,38206.52517322052,5648353043.779537
2022-02-14 16:00:00+00:00,38272.85372520017,38628.37899382298,37935.88234200219,38087.50578773829,6086852101.502079
2022-02-14 20:00:00+00:00,38127.02314427645,38475.4633553862,37923.50688864828,38251.56880497448,4743206727.999792
2022-02-15 00:00:00+00:00,38289.53826079194,38527.21747694852,37720.50510216668,38342.2857760896,4685846957.576345
2022-02-15 04:00:00+00:00,38446.47286306464,38773.09871653948,38018.44056332619,38428.70791742428,4029946173.500416
2022-02-15 08:00:00+00:00,38339.93422069452,39032.00694187668,38073.86226913736,38436.19323224537,7083511651.753317
2022-02-15 12:00:00+00:00,38320.7515302788,38605.24572960875,37884.86905939524,38205.48242624918,5615812642.7915945
2022-02-15 16:00:00+00:00,38306.46915884942,38827.36647122127,38031.9001672619,38269.34734707098,7596700996.697184
2022-02-15 20:00:00+00:00,38196.84283273487,38557.82897617766,37770.29122499597,38321.46254702826,5844942667.653077
2022-02-16 00:00:00+00:00,38374.272387602505,38499.78626092876,38017.26870985621,38246.401000982834,5735977814.503943
2022-02-16 04:00:00+00:00,38304.78347869807,38579.7339273465,38149.8166058683,38342.09440653165,6326704803.980337
2022-02-16 08:00:00+00:00,38359.52660006578,38588.78836379972,37939.2856761879,38386.49301506452,3816463399.1216373
2022-02-16 12:00:00+00:00,38191.70077960291,38806.68334649958,37919.65205818602,38235.25229802372,3807895668.4676104
2022-02-16 16:00:00+00:00,38212.01964777178,38549.63186150605,37821.16184010722,38152.67910669618,7358895551.058416
2022-02-16 20:00:00+00:00,38097.28883028373,38358.35606152509,37777.189152471525,38179.26922878152,3942100529.1913486
2022-02-17 00:00:00+00:00,38083.65423589806,38576.61534593123,37990.737205449885,38296.40375113476,5160889500.663206
2022-02-17 04:00:00+00:00,38224.38253717612,38688.55839266973,37939.08394467367,38191.2178770763,6034146480.321007
2022-02-17 08:00:00+00:00,38244.17910409888,38497.21091954642,37766.56040405222,38060.40910401793,4199206424.944714
2022-02-17 12:00:00+00:00,38062.478691020704,38115.15264226904,37650.64120335574,38061.9373839034,7435785614.277187
2022-02-17 16:00:00+00:00,38151.56478064248,38478.67207502035,37810.927703899615,38108.84844597566,5731035546.795412
2022-02-17 20:00:00+00:00,38196.12730371119,38497.770848187065,37839.88403323882,38174.02201744725,7501613816.391258
2022-02-18 00:00:00+00:00,38156.83638484738,38427.15587825415,37864.03442647745,37995.56447501516,7882613854.176679
2022-02-18 04:00:00+00:00,38038.748464418095,38276.32326798,37744.40073900144,38122.37357690319,7384512298.048908
2022-02-18 08:00:00+00:00,38089.12529801634,38462.54377644487,37760.783365750816,37987.50222546092,8959623157.948177
2022-02-18 12:00:00+00:00,38017.39715524158,38171.84482263642,37654.59642324672,37945.8732026113,5391489983.900326
2022-02-18 16:00:00+00:00,37965.00985306911,38169.07130936463,37694.65313867748,37862.70402328261,5456380685.023599
2022-02-18 20:00:00+00:00,37969.86313349954,38423.5217715386,37486.04660570913,37914.62126617517,5060198948.406546
2022-02-19 00:00:00+00:00,37877.87510089165,37974.34201874623,37606.36593713612,37751.53797208426,2748866482.162116
2022-02-19 04:00:00+00:00,37700.30082483265,38175.748515714025,37531.30974622671,37718.0780122448,3961528955.551509
2022-02-19 08:00:00+00:00,37809.89652929395,38140.563729566864,37491.66732775954,37786.83199720267,6085615452.538726
2022-02-19 12:00:00+00:00,37691.58252465356,38133.5654267441,37308.09247340488,37779.28793527232,5280151084.713676
2022-02-19 16:00:00+00:00,37752.05342256239,38033.33122979383,37417.84807136453,37796.136879468686,6429169257.931587
2022-02-19 20:00:00+00:00,37806.65685873391,38282.76703998135,37687.44883021287,37909.0496394652,6552302854.4039
2022-02-20 00:00:00+00:00,37873.22462745672,38181.18143974421,37549.89015192705,37700.0298605622,3113355365.1212883
2022-02-20 04:00:00+00:00,37543.41996744354,38041.81386646663,37361.19567943326,37699.259254076256,7068154651.332002
2022-02-20 08:00:00+00:00,37716.78761517562,38011.94426541892,37402.17703154884,37564.7315429888,7440874098.214116
2022-02-20 12:00:00+00:00,37625.50752702425,38018.83811373181,37197.42529008141,37530.375326705376,6884895352.536907
2022-02-20 16:00:00+00:00,37411.791940391246,38064.78671612581,37217.08739549421,37485.765348155575,5515626718.162707
2022-02-20 20:00:00+00:00,37542.6284744794,37851.52548904396,37203.83741950672,37564.69185793412,4145009517.5034895
2022-02-21 00:00:00+00:00,37420.71045423666,37681.92740007422,37125.2442235476,37572.62046240831,5730208322.601129
2022-02-21 04:00:00+00:00,37659.22285516608,37893.98395581797,37184.890287471615,37574.84265312396,6069304891.97813
2022-02-21 08:00:00+00:00,37458.36592518196,37623.99822802661,37156.33554969692,37525.45207800585,5963012416.055156
2022-02-21 12:00:00+00:00,37592.34446245807,37634.35719539404,37225.6198182729,37395.1124203404,10664682369.163853
2022-02-21 16:00:00+00:00,37338.49582749063,37688.50256873479,37246.46683437348,37350.09583956959,7630966682.717205
2022-02-21 20:00:00+00:00,37322.55810239521,37484.656481572216,36851.714341031846,37230.22779287379,10832282893.483406
2022-02-22 00:00:00+00:00,37264.512236204246,37634.29566244385,36810.61808938394,37148.74214114396,4568547147.010109
2022-02-22 04:00:00+00:00,37146.9232790988,37481.93882268053,36968.7097863351,37221.88098710669,6326823277.8409395
2022-02-22 08:00:00+00:00,37227.41042168748,37654.5084930655,36815.47044180998,37081.35010915079,7167412333.121712
2022-02-22 12:00:00+00:00,37101.27052246078,37289.00765894299,36882.73327867978,37107.92990695422,5381673433.787579
2022-02-22 16:00:00+00:00,37158.445815339495,37530.52254312293,36809.750087664695,37236.507767780655,6528300806.880064
2022-02-22 20:00:00+00:00,37238.569483217376,37550.91758076378,36674.50885763198,37301.325921686126,7291876238.184657
2022-02-23 00:00:00+00:00,37296.29507668233,37783.23216382922,36933.57522320584,37195.69170642531,6434648897.188049
2022-02-23 04:00:00+00:00,37310.030927325286,37678.48332151258,37026.72690340951,37157.152556685935,5060772332.571374
2022-02-23 08:00:00+00:00,37295.20767746895,37760.715426659866,37116.483272418925,37283.0409374945,5357310873.421261
2022-02-23 12:00:00+00:00,37222.07515396552,37517.95062233636,36897.60070954992,37171.90996224308,4254111429.1469283
2022-02-23 16:00:00+00:00,37081.71432706441,37303.90197653556,36654.42231420702,37135.70505755799,12820331026.357626
2022-02-23 20:00:00+00:00,37045.873445367455,37306.62344323673,36642.15118132513,37180.6831883702,6704109402.4929085
2022-02-24 00:00:00+00:00,37190.48246588496,37467.309410940885,36972.19646845864,37065.58400935054,5466918840.55868
2022-02-24 04:00:00+00:00,37046.88081260348,37455.82305323051,36838.177971480734,37207.89159781343,6068830597.420657
2022-02-24 08:00:00+00:00,37303.69595307364,37608.49494738423,37025.797287392365,37419.06357477119,9029456811.449404
2022-02-24 12:00:00+00:00,37389.66072428973,37529.96451432497,36951.94927934306,37355.55799968694,6464985835.12946
2022-02-24 16:00:00+00:00,37356.22889750257,37693.34398375155,36841.27768713635,37247.1334453779,5591001263.044617
2022-02-24 20:00:00+00:00,37238.36724163644,37461.06026162532,36975.77130224132,37152.43679128192,4252878198.028183
2022-02-25 00:00:00+00:00,37113.25808911248,37416.85928725073,36756.71008771456,37109.21243642334,7584947105.697096
2022-02-25 04:00:00+00:00,37062.63235119733,37391.93483204923,36769.15757459172,37076.461186695655,5477614636.560484
2022-02-25 08:00:00+00:00,37103.02544680863,37287.194449612514,36670.21908046656,37124.24752857542,5229087588.332338
2022-02-25 12:00:00+00:00,37051.89753392833,37198.08646082381,36756.973594735406,37056.11560923799,5714067258.444001
2022-02-25 16:00:00+00:00,37042.97888128449,37247.73885849111,36533.31112329131,36923.02029155033,10617532167.860153
2022-02-25 20:00:00+00:00,36911.0950749874,37225.28792713391,36701.43906981716,36905.5282135856,5158080152.795401
2022-02-26 00:00:00+00:00,37059.96414489698,37221.86000825524,36509.55489831578,36793.55508401424,4055678872.6151175
2022-02-26 04:00:00+00:00,36854.36640383202,37191.83328550244,36672.73164047363,36826.42623438464,9958903171.201027
2022-02-26 08:00:00+00:00,36902.70294379792,37117.55281848493,36716.84694331684,36914.61323683692,6124623121.135798
2022-02-26 12:00:00+00:00,37000.263275659294,37224.5824892224,36509.414724448296,37015.17182877797,5379139424.317883
2022-02-26 16:00:00+00:00,37074.31183847968,37344.93613213614,36790.28380937979,37009.20567484678,4750334085.007757
2022-02-26 20:00:00+00:00,37004.83688091007,37452.36856753548,36792.205157400575,37188.348999023,3650575917.4162674
2022-02-27 00:00:00+00:00,37158.29044769133,37565.784967751,37027.74954036889,37274.61722085318,6873603811.85269
2022-02-27 04:00:00+00:00,37386.16587539752,37615.35111043327,36867.85890485264,37306.22508725132,5194953577.016304
2022-02-27 08:00:00+00:00,37322.62931913074,37552.54313249155,37051.49875905296,37328.58655348394,3787271844.9514766
2022-02-27 12:00:00+00:00,37306.34821156263,37881.467845577135,36966.72992685261,37207.59860654144,4064281547.212163
2022-02-27 16:00:00+00:00,37281.44631674765,37502.158731118376,36942.86116738755,37283.85421838746,5450987015.50194
2022-02-27 20:00:00+00:00,37355.222412931245,37602.93671730382,36864.84840415962,37260.66551180046,4895461492.689098
2022-02-28 00:00:00+00:00,37269.819315174245,37507.8172728397,36968.071076204425,37255.581506734416,10138086252.83281
2022-02-28 04:00:00+00:00,37202.91746718301,37416.40634741466,36959.95913925926,37132.10262861491,6001948216.039723
2022-02-28 08:00:00+00:00,37085.4753008141,37592.19799873299,36625.92436958446,37066.164410179495,4343016453.636348
2022-02-28 12:00:00+00:00,36980.67121401972,37570.91920099845,36589.97768622873,37126.695940443904,5158727485.50827
2022-02-28 16:00:00+00:00,37198.15569877329,37604.9493373434,36809.17791438845,37071.076191429966,5701675128.198488
2022-02-28 20:00:00+00:00,37080.85656335,37591.12922557374,36773.83413944545,37163.91466932328,11375387625.823755
2022-03-01 00:00:00+00:00,37197.45664594292,37440.63687896137,36885.23740910755,37230.1857545563,4880933312.2915125
2022-03-01 04:00:00+00:00,37246.29353286414,37413.082739947335,36818.650993856245,37303.27948857819,5493287943.403866
2022-03-01 08:00:00+00:00,37272.70719139525,37628.99986769541,37053.4842744803,37323.02685683142,7986661878.222372
2022-03-01 12:00:00+00:00,37456.04118009167,37717.76364937976,37256.98680667378,37289.41849302459,5855574976.727779
2022-03-01 16:00:00+00:00,37226.70959879079,37803.69954236283,36972.72072260801,37306.69966605271,7989970986.39464
2022-03-01 20:00:00+00:00,37300.2949675077,37538.07897388359,37154.63676799127,37423.81171890662,7109941287.711557
2022-03-02 00:00:00+00:00,37325.99688101254,37790.16174284368,36892.50577049259,37427.54415204475,5091921342.492194
2022-03-02 04:00:00+00:00,37458.60161812992,37699.23410370637,37074.96018882205,37536.95988833186,7443690244.4828205
2022-03-02 08:00:00+00:00,37494.4088952359,37749.24102682893,37340.00489103003,37426.46880952432,7731058608.740826
2022-03-02 12:00:00+00:00,37470.31512146221,37718.55773061686,37036.84532526796,37357.18125247238,5837829838.773503
2022-03-02 16:00:00+00:00,37333.50596015357,37590.12682759411,36958.12511068625,37351.75880382498,4357993520.739758
2022-03-02 20:00:00+00:00,37352.82051707573,37664.947507301215,37042.78473250665,37356.31629746455,3792435285.8525352
2022-03-03 00:00:00+00:00,37426.39029029658,37916.898237335365,37226.60184703356,37446.40414863874,8130369326.33094
2022-03-03 04:00:00+00:00,37416.06790994814,37595.7440278041,37075.8038290335,37252.237009742414,5179341901.256646
2022-03-03 08:00:00+00:00,37171.81822776081,37515.28808575092,37045.35309291352,37290.04518425294,5845752839.7636
2022-03-03 12:00:00+00:00,37341.57375873149,37587.42061482886,37043.16106415914,37235.45029370406,8663105048.605381
2022-03-03 16:00:00+00:00,37246.61084938063,37424.06358184539,37138.57863503833,37314.05023727509,9789153205.114693
2022-03-03 20:00:00+00:00,37334.4168704938,37594.48190645895,37040.04236110504,37438.90926293113,6837820488.698258
2022-03-04 00:00:00+00:00,37389.89188898556,37735.78277357696,36827.42106828719,37427.45792290986,7122916031.990389
2022-03-04 04:00:00+00:00,37405.967057201975,37727.439789826014,37149.90894030483,37431.1107285969,4680823810.239782
2022-03-04 08:00:00+00:00,37410.44654031644,37863.98746216751,37034.24150493403,37330.45804220903,6520662963.443724
2022-03-04 12:00:00+00:00,37393.04874385484,37553.89438963995,37120.929966044496,37324.10149508096,7108424280.342435
2022-03-04 16:00:00+00:00,37271.6784564533,37721.58805971893,37018.26161287531,37315.548875782646,4601964522.191161
2022-03-04 20:00:00+00:00,37287.28221567784,37588.451013636215,36997.99878649206,37175.40407612088,3712944640.2209816
2022-03-05 00:00:00+00:00,37143.3689756858,37336.7523909652,36682.88201731689,37067.1084679314,6538614701.151825
2022-03-05 04:00:00+00:00,37014.3215232877,37263.73361225114,36748.232819080746,37157.12295585439,5387045298.9553585
2022-03-05 08:00:00+00:00,37122.09491866351,37511.38928610856,36993.72253059304,37146.02854838076,6565587451.202384
2022-03-05 12:00:00+00:00,37073.12082822237,37375.127264577786,36872.45447686402,37077.194141100255,6885447948.044857
2022-03-05 16:00:00+00:00,36976.47151038745,37336.13120225084,36902.71533045024,37139.27856306189,3602975303.1617994
2022-03-05 20:00:00+00:00,37053.53107719931,37296.72979528012,36747.921879586334,36996.45280486722,4464186002.695717
2022-03-06 00:00:00+00:00,37024.57548062256,37251.39515742018,36827.72841364055,37081.60819353593,4942139744.9328985
2022-03-06 04:00:00+00:00,37088.45236310581,37369.54587144501,36613.372188830814,37166.04775505037,8094314363.732059
2022-03-06 08:00:00+00:00,37249.3415326958,37499.09339221893,37068.18517166239,37179.83830151354,4411908301.749229
2022-03-06 12:00:00+00:00,37277.47163294348,37531.54693214725,36925.52720479143,37250.505836840384,6932419574.857931
2022-03-06 16:00:00+00:00,37289.740956260415,37833.548291449086,37092.81369323048,37175.95487515777,5533245372.084037
2022-03-06 20:00:00+00:00,37139.1217993208,37356.42535533525,37002.47042975912,37173.45567833851,6489806387.7651415
2022-03-07 00:00:00+00:00,37210.09275794557,37552.154855549845,36972.74830357372,37191.25593310101,5512812223.291159
2022-03-07 04:00:00+00:00,37179.80021678124,37358.82111601532,36974.21887592626,37131.00447731996,6726207244.865549
2022-03-07 08:00:00+00:00,37162.863876840194,37253.10130500592,36773.62816307234,37028.02357083025,6015451114.365776
2022-03-07 12:00:00+00:00,36886.36050226522,37186.51300472749,36615.749029047234,36962.81637236021,5617291965.013571
2022-03-07 16:00:00+00:00,36879.86138187198,37216.08285432393,36568.31561931776,36973.19424749448,5130960773.3137245
2022-03-07 20:00:00+00:00,36982.24943837816,37374.36120420236,36786.253045349535,37100.94468030485,6368482358.777312
2022-03-08 00:00:00+00:00,37061.09702066076,37349.23635946453,36592.34747156753,37201.19090022593,7079165513.13477
2022-03-08 04:00:00+00:00,37200.8021091295,37360.90656683311,36803.50049857757,37209.215093764506,5533971553.85549
2022-03-08 08:00:00+00:00,37106.027703075626,37780.99622880168,36957.36789295196,37152.35860874436,5633414940.346162
2022-03-08 12:00:00+00:00,37128.60759417773,37362.5091383865,36800.75727560982,37118.522812870026,6169817466.720791
2022-03-08 16:00:00+00:00,37168.243087009,37345.044453923416,36780.08973110828,37048.907334888805,5471603146.162868
2022-03-08 20:00:00+00:00,37049.65065191637,37252.92655825276,36829.01178683973,37004.52205548083,3123787572.8608184
2022-03-09 00:00:00+00:00,36952.94011498259,37282.21673824457,36773.81649227431,37054.24667883344,4632991092.661426
2022-03-09 04:00:00+00:00,37159.94110582997,37641.13126571872,36766.32805964554,37221.96617060446,5531485163.393363
2022-03-09 08:00:00+00:00,37229.49541788281,37460.30997228743,36962.76084975331,37142.64004378615,5142232611.852886
2022-03-09 12:00:00+00:00,37200.70535451889,37409.77179592056,36757.20679639992,37189.580109505565,5316538632.40117
2022-03-09 16:00:00+00:00,37283.54101857633,37537.89351390598,36814.98923502901,37150.81213867017,5453406427.440836
2022-03-09 20:00:00+00:00,37118.936452932976,37475.833894001546,36818.78990420343,37072.31399418613,7022741156.067279
2022-03-10 00:00:00+00:00,37028.4029257412,37430.73298268999,36700.79647504765,37217.23066991592,5715644155.576766
2022-03-10 04:00:00+00:00,37182.093699647456,37511.74931892346,37060.43655960316,37185.01991734114,6322038515.150341
2022-03-10 08:00:00+00:00,37103.55429686148,37390.02254974131,36879.39938906545,37104.03506132584,5718347551.521352
2022-03-10 12:00:00+00:00,37018.19692467264,37412.29717634245,36913.63896518248,37086.100960135445,4601217043.44627
2022-03-10 16:00:00+00:00,37137.03078014778,37283.322551229976,36740.159231844606,37105.16039917884,4281285752.9323797
2022-03-10 20:00:00+00:00,36992.34897808833,37508.016043472126,36759.394792504456,37166.62526150433,5608407788.031078
2022-03-11 00:00:00+00:00,37140.85575193517,37623.42576547878,36908.446326490295,37142.14144099167,4104971575.514968
2022-03-11 04:00:00+00:00,37121.90783121664,37293.15985865387,36951.75764891591,37108.16510978058,4208606945.6974845
2022-03-11 08:00:00+00:00,37251.01161532779,37469.59015038873,36959.364522213655,37117.01813561584,4995628624.835522
2022-03-11 12:00:00+00:00,36996.95283776958,37340.33968053172,36859.90996436864,37015.019840565685,5662074606.7263155
2022-03-11 16:00:00+00:00,37015.37261312042,37208.93187345466,36831.31797928031,37040.03986247662,6168358865.9973
2022-03-11 20:00:00+00:00,37079.871150635736,37386.05013369688,36819.43348968451,37049.48274550414,5147313698.363102
2022-03-12 00:00:00+00:00,36891.827296066695,37337.46766482114,36458.71587285792,36983.08932042872,5664432616.81501
2022-03-12 04:00:00+00:00,36938.94234156127,37212.94981282626,36732.592758767656,36966.491175430325,4836147069.9062195
2022-03-12 08:00:00+00:00,36980.75581462456,37109.61016224568,36710.72585834579,37014.65023759376,6781733053.992668
2022-03-12 12:00:00+00:00,36910.62526529068,37318.73332343918,36354.92182508237,36881.0791420924,3793905842.242378
2022-03-12 16:00:00+00:00,36959.14408614935,37203.70241499016,36593.49490437218,36802.77423919316,5179590743.947655
