Date,Open,High,Low,Close,Volume
2021-08-01 00:00:00+00:00,40554.37145792803,41409.09740882003,40184.72605784451,40867.5349301439,35140841410.420525
2021-08-02 00:00:00+00:00,40802.34552709329,41656.48846373213,40463.34190711621,40917.01670818441,30191890365.182583
2021-08-03 00:00:00+00:00,40948.87389841427,41553.70559027008,40445.89749197519,41239.83944607364,39003137931.42223
2021-08-04 00:00:00+00:00,41261.80948287347,42264.85118524671,41063.89077442293,41768.18564668563,35216607512.81691
2021-08-05 00:00:00+00:00,41726.00433251902,42328.978758165016,41036.88748562817,41949.388745145465,26891856884.86693
2021-08-06 00:00:00+00:00,41888.06943288809,42520.02085755723,41495.45966177569,42023.38242437993,34626696609.54498
2021-08-07 00:00:00+00:00,41954.03924929052,42542.13081797647,41421.926665946616,41732.67895116856,42151380306.30704
2021-08-08 00:00:00+00:00,41602.36881089117,42232.9191367933,41196.36973676401,41654.14022356804,41161720796.97916
2021-08-09 00:00:00+00:00,41564.41602935496,42296.04097211945,41203.07424782181,41766.46149445712,33031171169.91707
2021-08-10 00:00:00+00:00,41720.35125625919,43001.12603095467,41518.73313064469,42206.68554073555,36889533647.18201
2021-08-11 00:00:00+00:00,42104.792818920025,42685.448924402684,41609.8071996036,42260.82931185597,33347257812.232998
2021-08-12 00:00:00+00:00,42263.97366114647,42967.58232740832,41914.23715503332,42229.01004997931,28467264357.253265
2021-08-13 00:00:00+00:00,42298.625106806496,42819.80710293637,41596.88989788154,42422.7346857574,35497796289.69777
2021-08-14 00:00:00+00:00,42355.13581437904,43092.31478691738,42122.018227271925,42626.78929534849,29472806352.914185
2021-08-15 00:00:00+00:00,42653.38970579047,43348.17769717897,42189.94698225208,42937.19348150913,34668814321.33052
2021-08-16 00:00:00+00:00,42867.26322435064,43441.41127083285,42586.43376265295,43157.48625271367,29194425409.353405
2021-08-17 00:00:00+00:00,43117.1447841109,43949.43474761486,42986.40632412003,43471.75713673716,36455821405.09831
2021-08-18 00:00:00+00:00,43512.235178592106,44011.16524248015,42852.60486242757,43356.708716492,45770261857.469666
2021-08-19 00:00:00+00:00,43257.58679442242,44144.32195204101,42777.30500799208,43722.96996553192,35874802229.8806
2021-08-20 00:00:00+00:00,43796.50761224148,44440.1744870323,43212.63786032499,44049.32504844893,41015018449.72156
2021-08-21 00:00:00+00:00,43985.3887004728,45174.37878154914,43961.87749634056,44607.91432876303,35154260950.6504
2021-08-22 00:00:00+00:00,44541.646656670106,45449.08267633277,44072.62818344448,45158.31061494666,38694144188.96537
2021-08-23 00:00:00+00:00,45211.375679806406,45801.3655314087,44685.38297860548,45208.40333402124,33551013654.60514
2021-08-24 00:00:00+00:00,45255.5979006584,45705.82980915632,44414.66418279253,45103.66170207646,37889913197.564026
2021-08-25 00:00:00+00:00,45000.40697117945,45548.93283037964,44451.77230815137,45004.913266346186,36426384282.952034
2021-08-26 00:00:00+00:00,44950.87895322643,45659.81542550559,44396.94491821767,44626.59235124085,37052882090.82584
2021-08-27 00:00:00+00:00,44485.72342241585,45233.12669752271,44314.79649265666,44831.84871396996,41891386638.51039
2021-08-28 00:00:00+00:00,44963.46893665691,45510.460694187874,44563.79539949166,44981.86540197799,36440099100.36095
2021-08-29 00:00:00+00:00,45119.16915052644,45831.80195803575,44148.70791764143,44905.99723175576,35592008121.23119
2021-08-30 00:00:00+00:00,44904.13285037109,45718.51077255295,44288.33448634856,45056.77802059603,40937159980.31209
2021-08-31 00:00:00+00:00,45094.88130292421,45663.39939770528,44632.76554891436,45329.44109941048,40317332771.55269
2021-09-01 00:00:00+00:00,45382.33153551832,45868.39387416678,44762.98740692973,45314.74383790078,38780085978.214264
2021-09-02 00:00:00+00:00,45293.19717237116,46034.56541089079,44247.778463315175,44833.17797215375,34566882015.85212
2021-09-03 00:00:00+00:00,44735.28506254183,45534.10852613109,44233.4802082854,45179.003839255485,34897469622.03918
2021-09-04 00:00:00+00:00,45113.004467461,45568.63467297164,44567.88220578723,45380.2523463,37798501105.02519
2021-09-05 00:00:00+00:00,45442.44080402007,46047.8937451511,44887.53633070672,45441.22965356891,31261134918.47747
2021-09-06 00:00:00+00:00,45354.63456827203,46260.13792896731,44879.89673697708,45622.38621962535,34631163735.70416
2021-09-07 00:00:00+00:00,45625.87204926975,46212.6311001626,45165.72829260261,45596.81764472768,36034764528.69044
2021-09-08 00:00:00+00:00,45573.79232557386,46575.23475571358,45304.41383042989,46033.211197190896,31527377839.70545
2021-09-09 00:00:00+00:00,46094.5711222962,47354.26938847541,45788.65324102183,46712.73652608918,31972038128.969666
2021-09-10 00:00:00+00:00,46675.27261562203,47739.184873230246,46183.088346845776,46691.52815245429,36549905514.76778
2021-09-11 00:00:00+00:00,46569.79631589744,47153.25326029117,46003.12763705575,46426.86451701043,46079169609.28977
2021-09-12 00:00:00+00:00,46456.48098615917,47381.68124204223,46115.57432195888,46960.14503741704,44771385322.35707
2021-09-13 00:00:00+00:00,46960.62145791562,48194.538915639525,46729.561008494704,47587.55358475052,36985174765.67971
2021-09-14 00:00:00+00:00,47656.59600944525,48124.12150366882,46784.988209234034,47682.94677502728,35311145739.622375
2021-09-15 00:00:00+00:00,47804.62547719659,48648.34629369091,47461.79085336951,48106.64118938815,39685050266.917755
2021-09-16 00:00:00+00:00,48223.51120717953,48725.82828707194,47574.55684380722,48285.23376881333,37546769592.34995
2021-09-17 00:00:00+00:00,48300.21673456561,49202.39690362896,47801.38507358155,48499.91551315842,34089316421.137554
2021-09-18 00:00:00+00:00,48539.87478045568,49387.61768634892,48107.214845687,48784.521272420825,32787486600.574127
2021-09-19 00:00:00+00:00,48709.52776651131,49010.57043408408,47827.15358605293,48380.70029444352,32437960876.00166
2021-09-20 00:00:00+00:00,48396.97439597728,49161.145481749016,47909.73072509331,48966.11940680954,35168262881.76064
2021-09-21 00:00:00+00:00,48971.51693732417,49653.77812395804,48364.9976046458,49136.666116631495,35342788586.767365
2021-09-22 00:00:00+00:00,49277.59040789719,50498.36185481487,48680.87514191034,49847.59118330931,32887872127.20962
2021-09-23 00:00:00+00:00,49978.252461054704,50713.82194055732,49251.017928254776,49945.836624618045,39188870679.10128
2021-09-24 00:00:00+00:00,50129.53073665761,50842.73621982449,49526.21375886665,50407.21449630372,33563981769.767075
2021-09-25 00:00:00+00:00,50322.8513742231,51605.16592564192,49916.06461798158,50901.40855745343,29063332207.560745
2021-09-26 00:00:00+00:00,50636.26101887624,51647.97183771697,50209.45606241535,51355.59662832788,30706877813.446598
2021-09-27 00:00:00+00:00,51391.66645177408,52103.10057846712,50747.71004206536,51445.14379831424,38487815746.37773
2021-09-28 00:00:00+00:00,51618.07532736415,52197.4786705152,51121.4275204323,51781.79808470021,40735482882.31615
2021-09-29 00:00:00+00:00,51872.471694680855,52948.70785412676,51490.11256417406,52445.10413512058,36414246076.3663
2021-09-30 00:00:00+00:00,52416.65074484641,53210.05248602251,51820.06461204374,52561.77211808567,33332598152.234886
2021-10-01 00:00:00+00:00,52542.74125911878,52925.23846733102,51978.5193463025,52391.15637195884,30916363157.68912
2021-10-02 00:00:00+00:00,52350.99511538248,53359.32069473797,52000.99223956833,52793.08026047312,36546908997.403
2021-10-03 00:00:00+00:00,53076.99446963923,53617.339888238734,52486.90836332777,52975.255380481576,41465398683.95612
2021-10-04 00:00:00+00:00,52795.20718885398,53931.41561938544,52464.91426597948,53675.053971586014,35255951994.62076
2021-10-05 00:00:00+00:00,53817.79129849858,54427.1912224432,53208.16007926421,53945.855575558606,32999451682.191395
2021-10-06 00:00:00+00:00,53971.65092296393,54881.32215941504,53047.8408886533,54022.86609067165,34646360421.65104
2021-10-07 00:00:00+00:00,54023.14139979688,54828.98299293901,53536.50487067006,54589.33969365141,38162005391.109215
2021-10-08 00:00:00+00:00,54642.37324773158,55523.78656738302,54207.75643166735,54959.27388755789,37328080812.581795
2021-10-09 00:00:00+00:00,55106.58272271062,56219.42903105714,54648.74807052135,55695.03205762452,33801517203.207478
2021-10-10 00:00:00+00:00,55599.701133032766,56528.99486829085,55134.60355238024,56124.90162581834,32548537605.018925
2021-10-11 00:00:00+00:00,56159.51698696443,56983.68463229734,55444.48775555033,56488.59472248189,39618711588.34327
2021-10-12 00:00:00+00:00,56567.12748306365,57660.99202210744,55849.149176409206,57085.93395164711,31934602645.73414
2021-10-13 00:00:00+00:00,57210.2793518972,57858.6663146298,56701.76606976041,57414.8307461337,33953186685.541176
2021-10-14 00:00:00+00:00,57417.19254541615,58282.23467063845,56666.38718469196,57545.97791700927,39459696705.46513
2021-10-15 00:00:00+00:00,57614.57209395792,58486.07871948053,56788.62507428151,57717.86132093883,36846356791.23193
2021-10-16 00:00:00+00:00,57773.52250559475,58616.821686498966,57145.60867619312,57828.62509465647,32415668767.45811
2021-10-17 00:00:00+00:00,57763.92604574368,59285.54050534663,57183.97702592235,58894.008540314055,32425214462.73514
2021-10-18 00:00:00+00:00,58861.63691070286,60832.54682443076,58273.59387516345,60628.28271919142,33077284839.644974
2021-10-19 00:00:00+00:00,60551.23178944084,61781.43569914976,60145.26564931079,60874.85539502007,56792984597.89729
2021-10-20 00:00:00+00:00,60906.23718320149,62381.25190136594,60710.82257415812,61426.4028725539,39643291670.819695
2021-10-21 00:00:00+00:00,61756.09211690592,62562.72993825958,60938.45017934467,61871.58097873133,38614142605.56315
2021-10-22 00:00:00+00:00,61849.83092698016,62738.15335668695,61164.21611342516,62196.98519277824,37110506029.74773
2021-10-23 00:00:00+00:00,62211.25688269937,63275.442397948034,61604.1300791225,62339.37636834785,37750934246.74433
2021-10-24 00:00:00+00:00,62372.92892853855,63495.99185676559,61599.451242612085,62857.15245365203,35105523889.63234
2021-10-25 00:00:00+00:00,62847.489677621874,63711.34606071097,62106.87594394532,62621.90049142577,37435954072.15413
2021-10-26 00:00:00+00:00,62478.47981099617,63884.79406762937,62028.62391582665,63295.35093264798,36768713983.04522
2021-10-27 00:00:00+00:00,63350.85164241788,64723.07441267556,62814.328722085855,64119.74591252716,32143173257.34782
2021-10-28 00:00:00+00:00,64053.62475602401,65548.16564639816,63078.32025199476,65084.31888906792,34181619769.706985
2021-10-29 00:00:00+00:00,65123.33267243449,66391.26659121556,64295.84925000935,65791.60847356947,30906299185.38621
2021-10-30 00:00:00+00:00,65856.8604453502,66621.75422803606,65028.71042076725,65471.15569880818,38630942649.94521
2021-10-31 00:00:00+00:00,65632.8119054029,66187.63080812141,64723.59625168351,65616.55897072935,35375242726.694084
2021-11-01 00:00:00+00:00,65777.48158338023,66507.25542915108,65170.64680261071,66031.5959890521,38999688450.95921
2021-11-02 00:00:00+00:00,65803.15568047775,67184.69190021542,64958.976418639926,66687.97735884643,43455429642.346306
2021-11-03 00:00:00+00:00,66407.25966310449,67719.93106352596,65981.70683050388,66760.1828980948,32040166232.100918
2021-11-04 00:00:00+00:00,66595.7340792778,67909.67401968717,65846.28532354886,67261.52423568103,43858808709.3794
2021-11-05 00:00:00+00:00,67170.11900910933,68573.92629474208,66644.92457253301,67937.44070608326,39346339829.08443
2021-11-06 00:00:00+00:00,67786.35795688683,68984.6271235224,67082.7867586999,68022.62993524202,33210972175.307583
2021-11-07 00:00:00+00:00,67977.42612650231,69184.08983930851,67492.82850326737,68637.27932667281,32976326863.842014
2021-11-08 00:00:00+00:00,68675.60587422753,69400.14689191883,67892.48993173629,68510.6446724351,44730506358.83823
2021-11-09 00:00:00+00:00,68436.27650417604,69334.01029758135,67512.94393886869,68728.22105325824,41620206860.286545
2021-11-10 00:00:00+00:00,68582.85480120136,69497.62385639708,67167.13085704194,68013.02465919845,41585428998.32776
2021-11-11 00:00:00+00:00,67952.34130470676,68634.02118398514,66953.640039548,67530.30528925023,33378513998.25182
2021-11-12 00:00:00+00:00,67489.09808061864,68010.37207488283,65533.16366741227,66885.97941049242,37430953398.359055
2021-11-13 00:00:00+00:00,66857.8635868384,67399.66992795936,65542.78634472858,65920.31963564294,35490540268.046
2021-11-14 00:00:00+00:00,65966.57689583875,66604.00682867719,65160.71808246612,66013.87371595339,39839603669.525276
2021-11-15 00:00:00+00:00,65935.54549252724,66285.67636377172,64643.13953740319,65392.20140952217,37200380131.20116
2021-11-16 00:00:00+00:00,65272.75016005109,66186.92548370683,64590.84862481047,64920.81097369313,41014644550.13909
2021-11-17 00:00:00+00:00,64761.03110872413,65687.51262211966,63654.13853696145,64060.75929640716,36710707645.73001
2021-11-18 00:00:00+00:00,63923.709977564,64625.09246175672,62423.420858073536,62995.93907000783,40273869790.112274
2021-11-19 00:00:00+00:00,63135.8482685489,63908.98364491787,62372.99177763537,62857.909915089615,34619678858.68694
2021-11-20 00:00:00+00:00,63019.46154812504,63397.09209243425,62133.36407907699,63030.07738910148,37996954575.72445
2021-11-21 00:00:00+00:00,63194.8044506178,63939.14583604682,62169.36673618484,62872.21392209176,33372487865.91168
2021-11-22 00:00:00+00:00,62798.870710962,63051.949352969685,61294.86135723118,61672.91444206968,29515767542.990803
2021-11-23 00:00:00+00:00,61736.76937263319,62151.76155879765,60829.16102126837,61280.28164176857,38859846517.60543
2021-11-24 00:00:00+00:00,61302.41478985168,61867.2118545201,60437.69156940394,60945.55917430736,42684416067.78387
2021-11-25 00:00:00+00:00,60917.85486850085,61412.07754120112,59791.41807254162,60042.48030696338,30843359310.252533
2021-11-26 00:00:00+00:00,59874.07075672518,60598.90027815846,58912.39614295504,59521.01604621304,35789258514.11988
2021-11-27 00:00:00+00:00,59539.206513977006,60146.79099506559,58455.78105556408,58841.83462582427,33247639658.47511
2021-11-28 00:00:00+00:00,58934.0569370897,59408.65576995126,57572.10382373326,57964.07953844809,27731876684.204052
2021-11-29 00:00:00+00:00,57816.65192911083,58260.38236290808,56744.53077118629,57356.187045568455,27729140952.33491
2021-11-30 00:00:00+00:00,57347.31793940747,57924.35472458578,55810.89528877788,56402.2640993819,28012281836.328434
2021-12-01 00:00:00+00:00,56604.90492037235,56904.00623112324,55207.22558243261,55890.887681927525,32402629949.811867
2021-12-02 00:00:00+00:00,55797.51448083755,56363.54016016579,55377.160694923565,55940.16854316741,38147248107.15616
2021-12-03 00:00:00+00:00,55911.62664300894,56484.0354628424,54727.48711202162,55143.72289951792,32845712999.454002
2021-12-04 00:00:00+00:00,55335.751367591896,55675.69582203741,54067.89781705679,54391.432260271045,40453982417.30579
2021-12-05 00:00:00+00:00,54352.45408143856,54854.49488455101,53161.1596316134,53647.30892122624,28824452106.68727
2021-12-06 00:00:00+00:00,53570.15064489161,54132.82698111888,52402.47475996097,53030.05322013829,42392003530.6782
2021-12-07 00:00:00+00:00,52873.26481739334,53273.1204740745,51901.9266888084,52295.53678686049,37190947538.17805
2021-12-08 00:00:00+00:00,52126.19786778847,52674.35406602609,51330.04620184968,51796.322550382894,32719955169.412277
2021-12-09 00:00:00+00:00,51719.52682027366,52602.56352977405,51255.30950801047,51647.2173768778,37231436476.335365
2021-12-10 00:00:00+00:00,51658.90764828213,52360.272724981485,51287.07560341484,51753.85193323966,41335260056.59455
2021-12-11 00:00:00+00:00,51720.88419878377,52170.54007897098,50671.13335133671,51214.615772369085,41213946033.69986
2021-12-12 00:00:00+00:00,51113.19474983822,51459.60617479682,49907.26929571461,50466.64008771522,27262820287.076168
2021-12-13 00:00:00+00:00,50305.32516042564,50514.39030574573,49202.87469945232,49716.45678471598,31060825945.46406
2021-12-14 00:00:00+00:00,49549.35513239025,50191.92486295566,48873.02420585087,49648.01856304841,36667672312.84314
2021-12-15 00:00:00+00:00,49758.30974192934,49976.930691643975,48641.07157066732,48951.58495894663,36139758229.555916
2021-12-16 00:00:00+00:00,49092.41968816966,49425.9659957831,48319.6054487815,48670.57061543497,39595081694.474594
2021-12-17 00:00:00+00:00,48522.36692683309,48939.18706590171,48005.66158369929,48251.932069032766,40933115358.69957
2021-12-18 00:00:00+00:00,48358.82619334813,49130.79774820826,47412.356256217216,48226.64398590229,39636218481.36344
2021-12-19 00:00:00+00:00,48289.79545859011,49011.19718577051,47220.57787698332,47864.819654161256,28262375645.30378
2021-12-20 00:00:00+00:00,47829.14147505601,48588.950690659614,47157.59647709184,47443.25094311456,36153020206.64896
2021-12-21 00:00:00+00:00,47447.1816084419,47949.669733576346,46345.53426851342,46831.02717876263,34365591841.70619
2021-12-22 00:00:00+00:00,46676.585699881005,47030.48675670965,45645.9004264444,46306.62767801382,40375175764.2912
2021-12-23 00:00:00+00:00,46192.08699894892,46642.34637002251,45615.2326538434,45888.29318323532,29936880903.812824
2021-12-24 00:00:00+00:00,45700.83024351478,46161.09599226091,45146.56487931007,45384.7760227947,32787944030.13215
2021-12-25 00:00:00+00:00,45364.46755931557,46039.16413286989,44728.31346062839,45270.83527078607,28910683888.159065
2021-12-26 00:00:00+00:00,45170.687085919664,45432.21686830101,43860.51081400791,44025.6536632987,37563896764.31092
2021-12-27 00:00:00+00:00,44028.27388641229,44320.09649636078,43329.33951103666,43661.611796492885,41539794568.34874
2021-12-28 00:00:00+00:00,43671.81388218247,44102.77026940079,43110.394514621374,43272.34788493473,37570091563.46388
2021-12-29 00:00:00+00:00,43292.42652747314,43948.14322245061,42620.2877634388,43112.05826363107,42386230826.19959
2021-12-30 00:00:00+00:00,43164.68099442048,43528.89489138385,42376.969649339015,42669.05357504147,35544098387.65756
2021-12-31 00:00:00+00:00,42688.66295680889,43461.154589426544,41979.3449666092,42908.34492694819,35896617361.132225
2022-01-01 00:00:00+00:00,42841.155610878326,43375.22965906596,42242.801328448,42798.558472242185,22739245957.904533
2022-01-02 00:00:00+00:00,42755.30610758545,43016.12730213137,42210.53669272868,42444.292428929686,38332484322.20488
2022-01-03 00:00:00+00:00,42503.46221648204,43159.76563689068,41565.47879861721,42240.86385502316,33880352131.305878
2022-01-04 00:00:00+00:00,42172.072947076136,42844.65735926559,41857.61598391301,42090.41388244143,43349566526.64521
2022-01-05 00:00:00+00:00,42056.00789337355,42465.20146673878,41174.38258229596,41623.513045747095,38965443208.3683
2022-01-06 00:00:00+00:00,41587.70098423265,42123.55062361478,41051.62176612804,41440.917279899,41484320685.86014
2022-01-07 00:00:00+00:00,41485.327879639575,41722.125161497526,40746.46292373712,41290.11489295436,46081612327.71658
2022-01-08 00:00:00+00:00,41210.22874390721,41618.52756052528,40556.12814195477,41070.55451244887,35572926304.618126
2022-01-09 00:00:00+00:00,41067.3450168255,41261.09194241959,40393.97853787497,40850.1814264276,27688018027.64143
2022-01-10 00:00:00+00:00,41021.70163634698,41253.15618381305,40121.58442624841,40380.450584918166,36989738260.75251
2022-01-11 00:00:00+00:00,40466.55643792218,40776.52873699284,39735.00506556284,40327.90985468567,38104766071.89282
2022-01-12 00:00:00+00:00,40292.583174561405,40816.88306572397,39293.1297480709,39703.03885536895,34811547677.62098
2022-01-13 00:00:00+00:00,39583.06050446584,40062.26830788028,39106.88571056696,39601.48717226031,30898626341.254055
2022-01-14 00:00:00+00:00,39646.25867153775,40083.00780218274,39003.36207441706,39392.79773123922,33130217191.007965
2022-01-15 00:00:00+00:00,39326.9618134356,39746.62394197406,38488.230474025,39183.39337409957,31206062919.262184
2022-01-16 00:00:00+00:00,39137.73302946017,39680.529664485424,38827.13266810245,38922.16253235338,30488988553.513493
2022-01-17 00:00:00+00:00,38837.92936503585,39383.14194639603,38453.84359641568,38973.817362335416,33629305477.333874
2022-01-18 00:00:00+00:00,39008.60562694985,39550.25648167367,38394.01443594391,38958.3345379625,36352363913.85507
2022-01-19 00:00:00+00:00,39097.781336639,39719.68560244697,38545.78123598402,39230.46082214798,32843702350.284252
2022-01-20 00:00:00+00:00,39198.985043997,39631.18146163491,38734.81221081392,39362.55114906468,36901109940.127335
2022-01-21 00:00:00+00:00,39304.64496974268,39773.59275319745,38453.95173194152,39283.88084753854,44576403753.1464
2022-01-22 00:00:00+00:00,39229.00602316801,39738.146733595815,38797.98563648149,39354.15092788169,34484759308.83546
2022-01-23 00:00:00+00:00,39315.77099358012,39687.274202779496,38371.47946433512,39045.91658336733,36183826970.940926
2022-01-24 00:00:00+00:00,39062.09981124653,39567.21282662324,38566.02657065012,39083.923621941096,27803708989.816715
2022-01-25 00:00:00+00:00,39014.1870524827,39802.254838537,38653.041776692735,39115.51623000024,32655528348.709152
2022-01-26 00:00:00+00:00,39187.91758647443,39599.52433645535,38675.57059374953,38925.60453375598,32467186977.47122
2022-01-27 00:00:00+00:00,38902.12817963175,39211.05598622892,38027.91595528703,38313.85974667944,39395839179.183
2022-01-28 00:00:00+00:00,38388.102450012906,39025.19178286769,38113.19552796819,38690.04300405571,32672131560.77057
2022-01-29 00:00:00+00:00,38684.42211619279,39181.41228450528,38298.58604045367,38727.901107994,30675836904.464825
2022-01-30 00:00:00+00:00,38628.20392405222,39061.89151192363,38014.174665351326,38412.91506556812,23563102261.578022
2022-01-31 00:00:00+00:00,38474.890801615984,38837.36954005828,38050.09826267546,38470.50975448003,29055311283.658375
2022-02-01 00:00:00+00:00,38389.98960173675,38999.821592567096,38017.02823243605,38507.68720023584,41416506958.53897
2022-02-02 00:00:00+00:00,38489.756874077255,38782.18240491924,37930.49163219333,38353.21997399154,30501507052.23
2022-02-03 00:00:00+00:00,38296.7105593689,39205.06369065769,38023.346753411,38818.52742750837,30845228480.39514
2022-02-04 00:00:00+00:00,38808.30930653107,39139.96101816202,37933.73900533709,38541.85654210787,42045859528.47922
2022-02-05 00:00:00+00:00,38451.54771248548,38934.52875687652,37677.97587019277,38158.64502567885,39669497087.69297
2022-02-06 00:00:00+00:00,38126.12585107594,38619.7663318739,37768.53397661561,38162.28653610922,35132388670.59054
2022-02-07 00:00:00+00:00,38053.96048643343,38744.10677029814,37472.30582156812,37973.30489352255,33645031291.26196
2022-02-08 00:00:00+00:00,37894.79645713782,38857.11808972156,37665.70922931335,38069.14546127685,39200132241.83608
2022-02-09 00:00:00+00:00,38037.81463250915,38549.56192984906,37814.015751630766,38170.17576232804,42926816101.88205
2022-02-10 00:00:00+00:00,38145.939257139216,38738.74396900664,37901.93051985504,38291.35894770059,36964457915.470665
2022-02-11 00:00:00+00:00,38277.377910741874,38543.86659495365,37716.29189287742,38099.925150245705,43533646563.20515
2022-02-12 00:00:00+00:00,38043.79781084972,38534.3018319,37769.87811842142,38198.64463801653,34874546116.086655
2022-02-13 00:00:00+00:00,38217.00887622612,38655.6024919288,37641.14924245674,38170.72076734473,29041597743.365578
2022-02-14 00:00:00+00:00,38085.567986581045,38672.16844905724,37875.725548516624,38251.56880497448,31146503773.31642
2022-02-15 00:00:00+00:00,38289.53826079194,39032.00694187668,37720.50510216668,38321.46254702826,34856761089.97193
2022-02-16 00:00:00+00:00,38374.272387602505,38806.68334649958,37777.189152471525,38179.26922878152,30988037766.32329
2022-02-17 00:00:00+00:00,38083.65423589806,38688.55839266973,37650.64120335574,38174.02201744725,36062677383.392784
2022-02-18 00:00:00+00:00,38156.83638484738,38462.54377644487,37486.04660570913,37914.62126617517,40134818927.504234
2022-02-19 00:00:00+00:00,37877.87510089165,38282.76703998135,37308.09247340488,37909.0496394652,31057634087.301514
2022-02-20 00:00:00+00:00,37873.22462745672,38181.18143974421,37197.42529008141,37564.69185793412,34167915702.87051
2022-02-21 00:00:00+00:00,37420.71045423666,37893.98395581797,36851.714341031846,37230.22779287379,46890457575.99888
2022-02-22 00:00:00+00:00,37264.512236204246,37654.5084930655,36674.50885763198,37301.325921686126,37264633236.82506
2022-02-23 00:00:00+00:00,37296.29507668233,37783.23216382922,36642.15118132513,37180.6831883702,40631283961.17815
2022-02-24 00:00:00+00:00,37190.48246588496,37693.34398375155,36838.177971480734,37152.43679128192,36874071545.631004
2022-02-25 00:00:00+00:00,37113.25808911248,37416.85928725073,36533.31112329131,36905.5282135856,39781328909.689476
2022-02-26 00:00:00+00:00,37059.96414489698,37452.36856753548,36509.414724448296,37188.348999023,33919254591.69385
2022-02-27 00:00:00+00:00,37158.29044769133,37881.467845577135,36864.84840415962,37260.66551180046,30266559289.22367
2022-02-28 00:00:00+00:00,37269.819315174245,37604.9493373434,36589.97768622873,37163.91466932328,42718841162.03939
2022-03-01 00:00:00+00:00,37197.45664594292,37803.69954236283,36818.650993856245,37423.81171890662,39316370384.751724
2022-03-02 00:00:00+00:00,37325.99688101254,37790.16174284368,36892.50577049259,37356.31629746455,34254928841.08164
2022-03-03 00:00:00+00:00,37426.39029029658,37916.898237335365,37040.04236110504,37438.90926293113,44445542809.76952
2022-03-04 00:00:00+00:00,37389.89188898556,37863.98746216751,36827.42106828719,37175.40407612088,33747736248.428474
2022-03-05 00:00:00+00:00,37143.3689756858,37511.38928610856,36682.88201731689,36996.45280486722,33443856705.21194
2022-03-06 00:00:00+00:00,37024.57548062256,37833.548291449086,36613.372188830814,37173.45567833851,36403833745.12129
2022-03-07 00:00:00+00:00,37210.09275794557,37552.154855549845,36568.31561931776,37100.94468030485,35371205679.62709
2022-03-08 00:00:00+00:00,37061.09702066076,37780.99622880168,36592.34747156753,37004.52205548083,33011760193.0809
2022-03-09 00:00:00+00:00,36952.94011498259,37641.13126571872,36757.20679639992,37072.31399418613,33099395083.81696
2022-03-10 00:00:00+00:00,37028.4029257412,37511.74931892346,36700.79647504765,37166.62526150433,32246940806.658188
2022-03-11 00:00:00+00:00,37140.85575193517,37623.42576547878,36819.43348968451,37049.48274550414,30286954317.134693
2022-03-12 00:00:00+00:00,36891.827296066695,37337.46766482114,36354.92182508237,36707.89063883295,32141134246.211735
2022-03-13 00:00:00+00:00,36797.91361197295,37418.05780439301,36465.19701260959,36821.54152874184,45476488134.34114
2022-03-14 00:00:00+00:00,36757.30418342296,37230.19072875521,36561.524101439645,36879.82070310985,43116354719.08008
2022-03-15 00:00:00+00:00,36831.35677530058,37409.03017003797,36554.2278492117,37082.41360653424,31858436838.47974
2022-03-16 00:00:00+00:00,37038.76481249312,37405.45780308655,36565.66154071548,36928.05669151183,39044449891.986534
2022-03-17 00:00:00+00:00,36842.94366845577,37206.14819998498,36429.43890613943,36727.7084957896,35707400149.20308
2022-03-18 00:00:00+00:00,36684.12354259177,37366.91910941048,36079.34656631353,36598.34792235701,34423833372.73912
2022-03-19 00:00:00+00:00,36701.60254688555,37005.67383011058,36219.39462641436,36675.172719229806,33588571380.606655
2022-03-20 00:00:00+00:00,36714.30807309441,37024.36895249494,36056.29987269633,36282.161280226894,35003899056.70557
2022-03-21 00:00:00+00:00,36396.179909745806,36503.690897274486,35719.32325296153,36084.02093143853,34406088023.50394
2022-03-22 00:00:00+00:00,36098.79581404701,36434.89761621506,35563.32417361326,36022.53928205728,29431244010.447926
2022-03-23 00:00:00+00:00,36002.55086683256,36327.640108114174,35553.47109634728,35769.28052477144,33942547669.49077
2022-03-24 00:00:00+00:00,35661.2193324797,35974.29760193024,35168.22709914537,35553.801772042214,38234516772.44384
2022-03-25 00:00:00+00:00,35608.43321546755,36138.55880537396,35102.11375732495,35501.69450869157,37830353734.6511
2022-03-26 00:00:00+00:00,35564.05635313559,36216.65804993321,35256.58357601525,35538.54891981155,43000039270.19601
2022-03-27 00:00:00+00:00,35597.83239346941,36065.28155236805,34959.923050701764,35563.95429749172,37500712741.14269
2022-03-28 00:00:00+00:00,35630.75996500437,35967.123422123535,34692.75822499329,35272.986878174976,34082496615.988457
2022-03-29 00:00:00+00:00,35369.27487341662,35683.27553869521,34824.77639291432,35283.70897253532,33643117931.278812
2022-03-30 00:00:00+00:00,35228.79172903404,35698.731738556475,34851.4453821454,35121.01757944471,31179814575.477036
2022-03-31 00:00:00+00:00,35051.783730721254,35539.6913758274,34886.52197473239,35186.623068200504,34335124933.993862
2022-04-01 00:00:00+00:00,35154.89124029514,35605.81444930332,34704.22073839986,35021.09501823644,30510929507.537987
2022-04-02 00:00:00+00:00,35096.40656002045,35625.05570904953,34123.56507579259,34770.780012326766,32447626577.017204
